0.946741416117733,1.8934828308647411
6.15381920163024,0.4733707077161853
12.30763840200647,0.0
17.988086896204848,-2.8402242462971117
19.881569727186303,-10.414155571338028
18.93482831106857,-19.408199018736525
16.09460406396938,-26.035388927554095
15.147862649105658,-33.13594954487883
11.834267694574608,-38.34302733054784
10.887526278456875,-44.97021723936541
8.520672740043558,-54.91100210219628
8.047302032611697,-60.59145059558148
6.15381920163024,-65.79852838125049
4.260336370648783,-73.37245970629141
0.0,-73.37245970629141
-3.7869656619629124,-71.47897687463569
-9.46741415616129,-69.58549404377095
-15.62123335653752,-69.58549404377095
-18.93482831106857,-69.58549404377095
-24.61527680401294,-66.74526979747384
-26.982130343680268,-65.79852838125049
-29.822354590779454,-62.95830413495338
-31.715837421760913,-57.751226349284366
-31.715837421760913,-51.59740714818298
-30.295725298211316,-44.97021723936541
-28.875613174661723,-39.28976874598021
-26.982130343680268,-32.189208129446456
-24.141906096581078,-25.56201821983791
-22.721793973031485,-21.301681850392242
-21.77505255816776,-13.727750525351325
-18.46145760363671,-7.573931324249941
-14.201121232987926,-2.3668535385809264
-8.520672740043558,2.3668535385809264
-2.840224247099189,2.3668535385809264
